Center of Mass (Angs):
	   0.3604466197	   5.1172759512	 120.0946771933
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507410038	  -0.5146063960	 -10.3482833152
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3604594095	   5.1209223461	 120.1626392343
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507478817	  -0.5149194316	 -10.3542378362
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3605538646	   5.1244461733	 120.2305148852
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507558890	  -0.5152321081	 -10.3601835764
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3606860344	   5.1280805725	 120.2983073689
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507634263	  -0.5155437853	 -10.3661230471
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3607513698	   5.1315086867	 120.3660641480
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507719373	  -0.5158556824	 -10.3720556951
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3609421120	   5.1351449959	 120.4337238443
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507802076	  -0.5161674833	 -10.3779822032
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3610344667	   5.1387757292	 120.5012559144
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507898708	  -0.5164779740	 -10.3838990803
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3611239220	   5.1422529380	 120.5688086286
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0507993747	  -0.5167878946	 -10.3898110263
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3612482726	   5.1457677856	 120.6363239698
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508087032	  -0.5170977906	 -10.3957164025
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3612290707	   5.1493257612	 120.7036530122
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508191542	  -0.5174062819	 -10.4016133845
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3614089723	   5.1528460652	 120.7709468714
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508276088	  -0.5177155038	 -10.4075043244
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3614731801	   5.1563144025	 120.8381232497
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508373076	  -0.5180243792	 -10.4133877044
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3616571419	   5.1599072469	 120.9051224559
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508459315	  -0.5183320402	 -10.4192634109
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3617651983	   5.1633296099	 120.9721324726
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508547765	  -0.5186410466	 -10.4251339403
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3618234992	   5.1668826422	 121.0390747054
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508637869	  -0.5189481252	 -10.4309973237
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3619850677	   5.1704268369	 121.1058871594
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508738869	  -0.5192553745	 -10.4368520992
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3620534865	   5.1739523606	 121.1727878080
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508821743	  -0.5195638340	 -10.4427021388
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3622974076	   5.1773793966	 121.2394587865
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0508920530	  -0.5198702569	 -10.4485466655
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3623450988	   5.1809684485	 121.3060399415
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509012161	  -0.5201771859	 -10.4543829150
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3624236599	   5.1845340146	 121.3725833004
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509099055	  -0.5204838875	 -10.4602123461
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3625193154	   5.1879756054	 121.4390455923
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509191476	  -0.5207894730	 -10.4660349751
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3626599912	   5.1914227315	 121.5055222052
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509285505	  -0.5210950414	 -10.4718520708
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3627223384	   5.1949326438	 121.5718328258
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509374223	  -0.5213999050	 -10.4776626605
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3628174478	   5.1984299352	 121.6380138770
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509464618	  -0.5217044356	 -10.4834644676
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3629347557	   5.2018907335	 121.7042140378
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509562176	  -0.5220095213	 -10.4892606628
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3630213390	   5.2054009523	 121.7702978644
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509648730	  -0.5223134083	 -10.4950517090
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3630512895	   5.2087882234	 121.8363312054
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509742985	  -0.5226161546	 -10.5008355433
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3632092741	   5.2122693877	 121.9021900649
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509830590	  -0.5229194419	 -10.5066106206
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3633502348	   5.2157075665	 121.9680785959
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0509930554	  -0.5232225366	 -10.5123807680
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3634836181	   5.2191669033	 122.0339337988
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510015391	  -0.5235257865	 -10.5181449988
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3635183849	   5.2226723772	 122.0996476880
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510110674	  -0.5238281318	 -10.5239014599
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3636873499	   5.2260847120	 122.1653581535
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510207019	  -0.5241304901	 -10.5296533373
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3639273680	   5.2292051404	 122.2310447894
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510272905	  -0.5244369824	 -10.5354114032
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3637826124	   5.2328853457	 122.2963920899
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510374881	  -0.5247377462	 -10.5411474896
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3639917046	   5.2363643066	 122.3617607499
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510487143	  -0.5250362471	 -10.5468748228
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3640899690	   5.2399125950	 122.4271630892
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510582544	  -0.5253348468	 -10.5525973032
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3642417078	   5.2432800038	 122.4924441680
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510670190	  -0.5256347027	 -10.5583117877
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3643883202	   5.2467104848	 122.5576595316
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510747189	  -0.5259344688	 -10.5640237942
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3644228129	   5.2500970629	 122.6227529670
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510826801	  -0.5262344984	 -10.5697296669
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3645342991	   5.2535616780	 122.6878194489
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0510913591	  -0.5265347106	 -10.5754302478
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3645915516	   5.2569261265	 122.7527971653
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511011799	  -0.5268336088	 -10.5811249810
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3646616045	   5.2603941930	 122.8177059789
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511105780	  -0.5271325215	 -10.5868106830
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3648652313	   5.2637877536	 122.8825563388
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511195712	  -0.5274304390	 -10.5924924868
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3649626729	   5.2671248191	 122.9473951207
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511284280	  -0.5277289710	 -10.5981672896
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3650427818	   5.2705048504	 123.0120801383
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511372679	  -0.5280260210	 -10.6038357455
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3651313203	   5.2739558832	 123.0766753496
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511469118	  -0.5283232868	 -10.6094976252
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3652156701	   5.2773652772	 123.1411856520
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511559378	  -0.5286204107	 -10.6151524805
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3653793869	   5.2807326223	 123.2057252923
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511650705	  -0.5289171784	 -10.6208017326
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3654759240	   5.2841270616	 123.2701076497
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511728498	  -0.5292135402	 -10.6264456099
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3655637382	   5.2874851450	 123.3344668597
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511822534	  -0.5295095195	 -10.6320822604
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3656956956	   5.2908742066	 123.3987962714
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0511914910	  -0.5298054505	 -10.6377145582
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3657564762	   5.2942456544	 123.4630123555
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512004690	  -0.5301012746	 -10.6433400937
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3659001611	   5.2976720774	 123.5271732339
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512101339	  -0.5303968277	 -10.6489584702
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3660245974	   5.3010011853	 123.5912034558
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512191673	  -0.5306909325	 -10.6545712277
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3661002360	   5.3043343869	 123.6552109697
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512272112	  -0.5309857967	 -10.6601785097
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3661437291	   5.3077856131	 123.7191578771
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512363761	  -0.5312802110	 -10.6657784601
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3663282341	   5.3110672205	 123.7829587207
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512451916	  -0.5315739420	 -10.6713736749
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3665796037	   5.3140331166	 123.8469354018
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512527094	  -0.5318707329	 -10.6769717205
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3664357429	   5.3177647912	 123.9105423027
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512615320	  -0.5321636357	 -10.6825549680
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3665757642	   5.3210030400	 123.9741640116
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512717319	  -0.5324559886	 -10.6881298171
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3667069165	   5.3244194169	 124.0377783649
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512813958	  -0.5327472360	 -10.6936977059
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3668396689	   5.3277487498	 124.1012692989
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512893790	  -0.5330380277	 -10.6992592328
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3668965102	   5.3311306708	 124.1647583513
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0512985620	  -0.5333294817	 -10.7048159386
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3670231868	   5.3344478486	 124.2281282132
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513070410	  -0.5336202776	 -10.7103677103
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3671143361	   5.3378033343	 124.2914142360
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513149884	  -0.5339115226	 -10.7159136652
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3672255552	   5.3411599094	 124.3546815155
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513230960	  -0.5342031888	 -10.7214551918
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3673202840	   5.3444667602	 124.4178295587
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513325626	  -0.5344948657	 -10.7269927275
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3674109513	   5.3477824196	 124.4809513682
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513423042	  -0.5347853999	 -10.7325226461
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3675382855	   5.3510635927	 124.5440454231
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513506759	  -0.5350760547	 -10.7380461060
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3676866870	   5.3543755092	 124.6069888488
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513597087	  -0.5353653284	 -10.7435628710
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3677504918	   5.3576990752	 124.6698882930
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513688987	  -0.5356548860	 -10.7490746002
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3678811923	   5.3609990617	 124.7327791527
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513775665	  -0.5359442285	 -10.7545802788
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3679800398	   5.3643180641	 124.7955837510
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513859559	  -0.5362328007	 -10.7600802963
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3680677999	   5.3676067433	 124.8582810614
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0513948374	  -0.5365210361	 -10.7655743522
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3681889392	   5.3708291139	 124.9208737210
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514032890	  -0.5368089298	 -10.7710617865
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3682887978	   5.3741238056	 124.9834663953
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514114514	  -0.5370966909	 -10.7765454371
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3683456708	   5.3774518356	 125.0459720494
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514214683	  -0.5373844394	 -10.7820216171
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3684794389	   5.3807644224	 125.1083920209
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514298560	  -0.5376724026	 -10.7874927854
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3686057013	   5.3839650354	 125.1707819060
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514378473	  -0.5379594354	 -10.7929587964
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3686420542	   5.3872129592	 125.2331238260
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514473992	  -0.5382461206	 -10.7984192714
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3687940866	   5.3905388202	 125.2953246016
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514548105	  -0.5385325553	 -10.8038727198
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3689042853	   5.3937834633	 125.3575751627
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514638227	  -0.5388188461	 -10.8093234278
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3689858162	   5.3970690522	 125.4196443543
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514722407	  -0.5391047078	 -10.8147654005
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3690974258	   5.4003012955	 125.4817475106
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514818438	  -0.5393910260	 -10.8202024017
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3691758433	   5.4036147388	 125.5437479534
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514901033	  -0.5396756655	 -10.8256342757
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3693023720	   5.4068446373	 125.6056724747
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0514987828	  -0.5399608652	 -10.8310610010
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3693432867	   5.4100564507	 125.6675751573
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515074771	  -0.5402455209	 -10.8364810931
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3694767706	   5.4133344739	 125.7294027375
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515156970	  -0.5405294349	 -10.8418961050
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3695557361	   5.4165823782	 125.7911505842
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515244093	  -0.5408137367	 -10.8473063565
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3697119712	   5.4198128755	 125.8528486018
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515335630	  -0.5410978282	 -10.8527089220
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3697900973	   5.4230890746	 125.9144383938
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515416356	  -0.5413811797	 -10.8581072205
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3699356782	   5.4262603085	 125.9759421224
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515505244	  -0.5416640013	 -10.8635008368
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3699985972	   5.4294672606	 126.0374437500
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515585827	  -0.5419476533	 -10.8688879272
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3700513120	   5.4327427346	 126.0988477776
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515673296	  -0.5422299808	 -10.8742691823
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3701090555	   5.4359191634	 126.1602738238
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515762280	  -0.5425124443	 -10.8796461603
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3702793234	   5.4392430590	 126.2215481502
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515845614	  -0.5427948371	 -10.8850181867
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3704175958	   5.4424244899	 126.2828016331
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0515931432	  -0.5430770364	 -10.8903834145
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3705286593	   5.4456084290	 126.3439901648
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516019800	  -0.5433582606	 -10.8957436614
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3706432336	   5.4488002624	 126.4050598424
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516100117	  -0.5436392184	 -10.9010974673
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3707002802	   5.4519872729	 126.4661412315
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516182165	  -0.5439202019	 -10.9064479180
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3707636209	   5.4551697719	 126.5271085968
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516271044	  -0.5442002615	 -10.9117907880
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3708478784	   5.4584051571	 126.5880130505
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516358764	  -0.5444815366	 -10.9171291532
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3710227491	   5.4616062300	 126.6488373083
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516439057	  -0.5447610275	 -10.9224621935
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3710859510	   5.4648075055	 126.7096627974
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516519090	  -0.5450412935	 -10.9277898843
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3712452642	   5.4680032574	 126.7703962275
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516607257	  -0.5453202627	 -10.9331112753
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3713026244	   5.4711889927	 126.8311146524
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516695485	  -0.5455995664	 -10.9384304762
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3713383351	   5.4743483356	 126.8917681161
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516772524	  -0.5458792074	 -10.9437431701
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3714949451	   5.4775474709	 126.9523670109
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516860531	  -0.5461580998	 -10.9490484578
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3715841944	   5.4807331371	 127.0128935690
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0516949333	  -0.5464360808	 -10.9543501197
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3716228583	   5.4839897108	 127.0732902422
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517036027	  -0.5467140223	 -10.9596447313
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3717534302	   5.4871166344	 127.1337030512
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517113509	  -0.5469922052	 -10.9649361176
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3718767804	   5.4902446703	 127.1940285423
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517198533	  -0.5472698805	 -10.9702214597
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3719781950	   5.4934413152	 127.2542635606
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517286197	  -0.5475467524	 -10.9755010308
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3720623650	   5.4965631771	 127.3145093824
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517368333	  -0.5478237260	 -10.9807775815
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3721266443	   5.4996941502	 127.3746190471
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517453428	  -0.5481011018	 -10.9860471762
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3722365506	   5.5029422672	 127.4347542163
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517529168	  -0.5483779178	 -10.9913101924
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3723877161	   5.5060808972	 127.4948013785
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517615569	  -0.5486532095	 -10.9965696512
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3726340681	   5.5087827946	 127.5548723223
Center of Mass (Angs):
	CMx	CMy	CMz
	  -0.0517698344	  -0.5489311203	 -11.0018308874
Ground state dipole moment (Debye):
	Dx	Dy	Dz
	   0.3725346965	   5.5123238062	 127.6146148977
